LIBRARY_VERSION:1.0
COUNT:881
ENTRIES:
/home/duong/Music/006/006387.mp3|006387.mp3|.mp3|0|961233
/home/duong/Music/003/003910.mp3|003910.mp3|.mp3|0|960768
/home/duong/Music/001/001193.mp3|001193.mp3|.mp3|0|721490
/home/duong/Music/000/000995.mp3|000995.mp3|.mp3|0|961647
/home/duong/Music/000/000182.mp3|000182.mp3|.mp3|0|961955
/home/duong/Music/004/004070.mp3|004070.mp3|.mp3|0|961197
/home/duong/Music/003/003624.mp3|003624.mp3|.mp3|0|961703
/home/duong/Music/014/014541.mp3|014541.mp3|.mp3|0|1202282
/home/duong/Music/006/006779.mp3|006779.mp3|.mp3|0|1200941
/home/duong/Music/011/011264.mp3|011264.mp3|.mp3|0|518444
/home/duong/Music/001/001704.mp3|001704.mp3|.mp3|0|961604
/home/duong/Music/004/004103.mp3|004103.mp3|.mp3|0|960826
/home/duong/Music/004/004071.mp3|004071.mp3|.mp3|0|961195
/home/duong/Music/011/011862.mp3|011862.mp3|.mp3|0|1123040
/home/duong/Music/017/017605.mp3|017605.mp3|.mp3|0|962032
/home/duong/Music/000/000666.mp3|000666.mp3|.mp3|0|960889
/home/duong/Music/019/019192.mp3|019192.mp3|.mp3|0|601521
/home/duong/Music/011/011789.mp3|011789.mp3|.mp3|0|720989
/home/duong/Music/001/001666.mp3|001666.mp3|.mp3|0|720930
/home/duong/Music/020/020373.mp3|020373.mp3|.mp3|0|1200750
/home/duong/Music/004/004682.mp3|004682.mp3|.mp3|0|960776
/home/duong/Music/011/011803.mp3|011803.mp3|.mp3|0|721627
/home/duong/Music/011/011947.mp3|011947.mp3|.mp3|0|720829
/home/duong/Music/010/010389.mp3|010389.mp3|.mp3|0|961975
/home/duong/Music/016/016095.mp3|016095.mp3|.mp3|0|721615
/home/duong/Music/012/012537.mp3|012537.mp3|.mp3|0|1202277
/home/duong/Music/010/010382.mp3|010382.mp3|.mp3|0|961130
/home/duong/Music/012/012147.mp3|012147.mp3|.mp3|0|601488
/home/duong/Music/010/010805.mp3|010805.mp3|.mp3|0|721016
/home/duong/Music/009/009491.mp3|009491.mp3|.mp3|0|721572
/home/duong/Music/012/012061.mp3|012061.mp3|.mp3|0|961939
/home/duong/Music/004/004068.mp3|004068.mp3|.mp3|0|962021
/home/duong/Music/004/004080.mp3|004080.mp3|.mp3|0|962026
/home/duong/Music/008/008357.mp3|008357.mp3|.mp3|0|961026
/home/duong/Music/007/007495.mp3|007495.mp3|.mp3|0|960747
/home/duong/Music/011/011679.mp3|011679.mp3|.mp3|0|601213
/home/duong/Music/005/005268.mp3|005268.mp3|.mp3|0|960748
/home/duong/Music/011/011673.mp3|011673.mp3|.mp3|0|962008
/home/duong/Music/006/006360.mp3|006360.mp3|.mp3|0|960998
/home/duong/Music/000/000212.mp3|000212.mp3|.mp3|0|960738
/home/duong/Music/018/018877.mp3|018877.mp3|.mp3|0|481119
/home/duong/Music/003/003950.mp3|003950.mp3|.mp3|0|961704
/home/duong/Music/004/004520.mp3|004520.mp3|.mp3|0|961617
/home/duong/Music/011/011766.mp3|011766.mp3|.mp3|0|720989
/home/duong/Music/018/018887.mp3|018887.mp3|.mp3|0|1202231
/home/duong/Music/018/018197.mp3|018197.mp3|.mp3|0|961123
/home/duong/Music/017/017637.mp3|017637.mp3|.mp3|0|599329
/home/duong/Music/010/010375.mp3|010375.mp3|.mp3|0|480865
/home/duong/Music/020/020050.mp3|020050.mp3|.mp3|0|1202280
/home/duong/Music/012/012376.mp3|012376.mp3|.mp3|0|1202306
/home/duong/Music/004/004848.mp3|004848.mp3|.mp3|0|961037
/home/duong/Music/010/010383.mp3|010383.mp3|.mp3|0|961134
/home/duong/Music/015/015769.mp3|015769.mp3|.mp3|0|600952
/home/duong/Music/020/020364.mp3|020364.mp3|.mp3|0|1201805
/home/duong/Music/006/006366.mp3|006366.mp3|.mp3|0|961804
/home/duong/Music/000/000892.mp3|000892.mp3|.mp3|0|960769
/home/duong/Music/011/011675.mp3|011675.mp3|.mp3|0|961166
/home/duong/Music/004/004835.mp3|004835.mp3|.mp3|0|961591
/home/duong/Music/011/011917.mp3|011917.mp3|.mp3|0|480757
/home/duong/Music/013/013711.mp3|013711.mp3|.mp3|0|564467
/home/duong/Music/014/014735.mp3|014735.mp3|.mp3|0|961982
/home/duong/Music/011/011765.mp3|011765.mp3|.mp3|0|720995
/home/duong/Music/010/010577.mp3|010577.mp3|.mp3|0|962067
/home/duong/Music/003/003273.mp3|003273.mp3|.mp3|0|961628
/home/duong/Music/007/007527.mp3|007527.mp3|.mp3|0|600949
/home/duong/Music/007/007393.mp3|007393.mp3|.mp3|0|721022
/home/duong/Music/007/007554.mp3|007554.mp3|.mp3|0|961536
/home/duong/Music/006/006406.mp3|006406.mp3|.mp3|0|961655
/home/duong/Music/001/001082.mp3|001082.mp3|.mp3|0|961803
/home/duong/Music/004/004519.mp3|004519.mp3|.mp3|0|960761
/home/duong/Music/013/013747.mp3|013747.mp3|.mp3|0|481284
/home/duong/Music/020/020469.mp3|020469.mp3|.mp3|0|511376
/home/duong/Music/003/003573.mp3|003573.mp3|.mp3|0|961549
/home/duong/Music/009/009560.mp3|009560.mp3|.mp3|0|961630
/home/duong/Music/000/000207.mp3|000207.mp3|.mp3|0|960734
/home/duong/Music/019/019439.mp3|019439.mp3|.mp3|0|1201227
/home/duong/Music/000/000718.mp3|000718.mp3|.mp3|0|961559
/home/duong/Music/013/013591.mp3|013591.mp3|.mp3|0|1202315
/home/duong/Music/000/000853.mp3|000853.mp3|.mp3|0|961865
/home/duong/Music/010/010993.mp3|010993.mp3|.mp3|0|1202311
/home/duong/Music/002/002096.mp3|002096.mp3|.mp3|0|961073
/home/duong/Music/003/003912.mp3|003912.mp3|.mp3|0|960781
/home/duong/Music/006/006611.mp3|006611.mp3|.mp3|0|961582
/home/duong/Music/004/004100.mp3|004100.mp3|.mp3|0|961662
/home/duong/Music/007/007391.mp3|007391.mp3|.mp3|0|720995
/home/duong/Music/019/019416.mp3|019416.mp3|.mp3|0|1201278
/home/duong/Music/010/010458.mp3|010458.mp3|.mp3|0|961949
/home/duong/Music/013/013670.mp3|013670.mp3|.mp3|0|1201240
/home/duong/Music/000/000534.mp3|000534.mp3|.mp3|0|480811
/home/duong/Music/000/000602.mp3|000602.mp3|.mp3|0|600542
/home/duong/Music/001/001276.mp3|001276.mp3|.mp3|0|961585
/home/duong/Music/001/001883.mp3|001883.mp3|.mp3|0|601060
/home/duong/Music/019/019415.mp3|019415.mp3|.mp3|0|1201280
/home/duong/Music/011/011792.mp3|011792.mp3|.mp3|0|721640
/home/duong/Music/016/016880.mp3|016880.mp3|.mp3|0|480849
/home/duong/Music/010/010386.mp3|010386.mp3|.mp3|0|961990
/home/duong/Music/007/007489.mp3|007489.mp3|.mp3|0|480824
/home/duong/Music/003/003833.mp3|003833.mp3|.mp3|0|960756
/home/duong/Music/007/007386.mp3|007386.mp3|.mp3|0|721007
/home/duong/Music/000/000141.mp3|000141.mp3|.mp3|0|480945
/home/duong/Music/016/016334.mp3|016334.mp3|.mp3|0|601519
/home/duong/Music/014/014733.mp3|014733.mp3|.mp3|0|961983
/home/duong/Music/014/014581.mp3|014581.mp3|.mp3|0|1201086
/home/duong/Music/000/000667.mp3|000667.mp3|.mp3|0|960083
/home/duong/Music/010/010250.mp3|010250.mp3|.mp3|0|961164
/home/duong/Music/012/012353.mp3|012353.mp3|.mp3|0|961136
/home/duong/Music/007/007482.mp3|007482.mp3|.mp3|0|481224
/home/duong/Music/004/004511.mp3|004511.mp3|.mp3|0|962035
/home/duong/Music/012/012390.mp3|012390.mp3|.mp3|0|1202310
/home/duong/Music/012/012174.mp3|012174.mp3|.mp3|0|1202013
/home/duong/Music/007/007488.mp3|007488.mp3|.mp3|0|480795
/home/duong/Music/018/018144.mp3|018144.mp3|.mp3|0|601455
/home/duong/Music/010/010527.mp3|010527.mp3|.mp3|0|721617
/home/duong/Music/003/003778.mp3|003778.mp3|.mp3|0|960806
/home/duong/Music/017/017906.mp3|017906.mp3|.mp3|0|1202318
/home/duong/Music/014/014578.mp3|014578.mp3|.mp3|0|1201055
/home/duong/Music/004/004076.mp3|004076.mp3|.mp3|0|961204
/home/duong/Music/015/015469.mp3|015469.mp3|.mp3|0|966953
/home/duong/Music/006/006342.mp3|006342.mp3|.mp3|0|960987
/home/duong/Music/016/016354.mp3|016354.mp3|.mp3|0|721705
/home/duong/Music/010/010684.mp3|010684.mp3|.mp3|0|962018
/home/duong/Music/005/005940.mp3|005940.mp3|.mp3|0|961761
/home/duong/Music/020/020361.mp3|020361.mp3|.mp3|0|1201797
/home/duong/Music/000/000424.mp3|000424.mp3|.mp3|0|961205
/home/duong/Music/002/002099.mp3|002099.mp3|.mp3|0|720938
/home/duong/Music/001/001929.mp3|001929.mp3|.mp3|0|601019
/home/duong/Music/019/019418.mp3|019418.mp3|.mp3|0|1201316
/home/duong/Music/003/003722.mp3|003722.mp3|.mp3|0|480890
/home/duong/Music/001/001259.mp3|001259.mp3|.mp3|0|961066
/home/duong/Music/009/009559.mp3|009559.mp3|.mp3|0|961131
/home/duong/Music/012/012487.mp3|012487.mp3|.mp3|0|961959
/home/duong/Music/000/000714.mp3|000714.mp3|.mp3|0|960864
/home/duong/Music/001/001510.mp3|001510.mp3|.mp3|0|960754
/home/duong/Music/006/006762.mp3|006762.mp3|.mp3|0|961676
/home/duong/Music/011/011920.mp3|011920.mp3|.mp3|0|480741
/home/duong/Music/018/018145.mp3|018145.mp3|.mp3|0|601465
/home/duong/Music/001/001683.mp3|001683.mp3|.mp3|0|962042
/home/duong/Music/020/020818.mp3|020818.mp3|.mp3|0|961128
/home/duong/Music/006/006379.mp3|006379.mp3|.mp3|0|960940
/home/duong/Music/001/001732.mp3|001732.mp3|.mp3|0|962035
/home/duong/Music/004/004095.mp3|004095.mp3|.mp3|0|961660
/home/duong/Music/004/004777.mp3|004777.mp3|.mp3|0|961147
/home/duong/Music/004/004092.mp3|004092.mp3|.mp3|0|961661
/home/duong/Music/014/014661.mp3|014661.mp3|.mp3|0|721043
/home/duong/Music/000/000821.mp3|000821.mp3|.mp3|0|961825
/home/duong/Music/006/006390.mp3|006390.mp3|.mp3|0|961745
/home/duong/Music/004/004510.mp3|004510.mp3|.mp3|0|961189
/home/duong/Music/003/003779.mp3|003779.mp3|.mp3|0|960804
/home/duong/Music/020/020369.mp3|020369.mp3|.mp3|0|1201800
/home/duong/Music/014/014684.mp3|014684.mp3|.mp3|0|721035
/home/duong/Music/007/007376.mp3|007376.mp3|.mp3|0|720991
/home/duong/Music/004/004779.mp3|004779.mp3|.mp3|0|961989
/home/duong/Music/016/016163.mp3|016163.mp3|.mp3|0|1201264
/home/duong/Music/015/015471.mp3|015471.mp3|.mp3|0|727471
/home/duong/Music/014/014315.mp3|014315.mp3|.mp3|0|961175
/home/duong/Music/010/010808.mp3|010808.mp3|.mp3|0|721039
/home/duong/Music/001/001195.mp3|001195.mp3|.mp3|0|721484
/home/duong/Music/018/018034.mp3|018034.mp3|.mp3|0|962108
/home/duong/Music/000/000998.mp3|000998.mp3|.mp3|0|960793
/home/duong/Music/011/011198.mp3|011198.mp3|.mp3|0|1202389
/home/duong/Music/014/014316.mp3|014316.mp3|.mp3|0|962041
/home/duong/Music/006/006610.mp3|006610.mp3|.mp3|0|961590
/home/duong/Music/016/016819.mp3|016819.mp3|.mp3|0|708726
/home/duong/Music/020/020362.mp3|020362.mp3|.mp3|0|1200752
/home/duong/Music/004/004450.mp3|004450.mp3|.mp3|0|960881
/home/duong/Music/005/005171.mp3|005171.mp3|.mp3|0|961970
/home/duong/Music/004/004232.mp3|004232.mp3|.mp3|0|961825
/home/duong/Music/011/011674.mp3|011674.mp3|.mp3|0|961189
/home/duong/Music/012/012532.mp3|012532.mp3|.mp3|0|1201328
/home/duong/Music/001/001649.mp3|001649.mp3|.mp3|0|961020
/home/duong/Music/007/007481.mp3|007481.mp3|.mp3|0|480797
/home/duong/Music/011/011503.mp3|011503.mp3|.mp3|0|961946
/home/duong/Music/010/010671.mp3|010671.mp3|.mp3|0|961235
/home/duong/Music/010/010668.mp3|010668.mp3|.mp3|0|830922
/home/duong/Music/006/006782.mp3|006782.mp3|.mp3|0|1201977
/home/duong/Music/012/012527.mp3|012527.mp3|.mp3|0|1201256
/home/duong/Music/009/009307.mp3|009307.mp3|.mp3|0|481088
/home/duong/Music/012/012488.mp3|012488.mp3|.mp3|0|961125
/home/duong/Music/001/001893.mp3|001893.mp3|.mp3|0|463469
/home/duong/Music/011/011504.mp3|011504.mp3|.mp3|0|961114
/home/duong/Music/017/017491.mp3|017491.mp3|.mp3|0|1201153
/home/duong/Music/014/014569.mp3|014569.mp3|.mp3|0|1202109
/home/duong/Music/000/000256.mp3|000256.mp3|.mp3|0|960790
/home/duong/Music/001/001735.mp3|001735.mp3|.mp3|0|961195
/home/duong/Music/014/014365.mp3|014365.mp3|.mp3|0|479819
/home/duong/Music/013/013220.mp3|013220.mp3|.mp3|0|1202439
/home/duong/Music/001/001069.mp3|001069.mp3|.mp3|0|720957
/home/duong/Music/020/020375.mp3|020375.mp3|.mp3|0|1200760
/home/duong/Music/019/019423.mp3|019423.mp3|.mp3|0|1202322
/home/duong/Music/019/019674.mp3|019674.mp3|.mp3|0|961235
/home/duong/Music/011/011242.mp3|011242.mp3|.mp3|0|721636
/home/duong/Music/020/020296.mp3|020296.mp3|.mp3|0|1201253
/home/duong/Music/004/004094.mp3|004094.mp3|.mp3|0|961657
/home/duong/Music/003/003777.mp3|003777.mp3|.mp3|0|960800
/home/duong/Music/006/006677.mp3|006677.mp3|.mp3|0|961792
/home/duong/Music/013/013566.mp3|013566.mp3|.mp3|0|1202325
/home/duong/Music/010/010481.mp3|010481.mp3|.mp3|0|961098
/home/duong/Music/003/003909.mp3|003909.mp3|.mp3|0|960959
/home/duong/Music/013/013561.mp3|013561.mp3|.mp3|0|1202290
/home/duong/Music/019/019459.mp3|019459.mp3|.mp3|0|961984
/home/duong/Music/013/013768.mp3|013768.mp3|.mp3|0|721682
/home/duong/Music/006/006776.mp3|006776.mp3|.mp3|0|960917
/home/duong/Music/014/014809.mp3|014809.mp3|.mp3|0|1202263
/home/duong/Music/001/001087.mp3|001087.mp3|.mp3|0|961876
/home/duong/Music/018/018032.mp3|018032.mp3|.mp3|0|961273
/home/duong/Music/005/005170.mp3|005170.mp3|.mp3|0|961971
/home/duong/Music/014/014579.mp3|014579.mp3|.mp3|0|1202108
/home/duong/Music/012/012109.mp3|012109.mp3|.mp3|0|961338
/home/duong/Music/016/016997.mp3|016997.mp3|.mp3|0|721003
/home/duong/Music/003/003761.mp3|003761.mp3|.mp3|0|961590
/home/duong/Music/004/004846.mp3|004846.mp3|.mp3|0|961026
/home/duong/Music/003/003776.mp3|003776.mp3|.mp3|0|961648
/home/duong/Music/011/011681.mp3|011681.mp3|.mp3|0|962007
/home/duong/Music/011/011794.mp3|011794.mp3|.mp3|0|721623
/home/duong/Music/011/011262.mp3|011262.mp3|.mp3|0|483467
/home/duong/Music/012/012692.mp3|012692.mp3|.mp3|0|962004
/home/duong/Music/019/019758.mp3|019758.mp3|.mp3|0|1201208
/home/duong/Music/000/000625.mp3|000625.mp3|.mp3|0|961572
/home/duong/Music/016/016340.mp3|016340.mp3|.mp3|0|721655
/home/duong/Music/015/015487.mp3|015487.mp3|.mp3|0|721050
/home/duong/Music/000/000204.mp3|000204.mp3|.mp3|0|960734
/home/duong/Music/016/016879.mp3|016879.mp3|.mp3|0|480853
/home/duong/Music/011/011020.mp3|011020.mp3|.mp3|0|720990
/home/duong/Music/013/013539.mp3|013539.mp3|.mp3|0|960730
/home/duong/Music/004/004509.mp3|004509.mp3|.mp3|0|962026
/home/duong/Music/000/000708.mp3|000708.mp3|.mp3|0|960674
/home/duong/Music/012/012060.mp3|012060.mp3|.mp3|0|961934
/home/duong/Music/007/007711.mp3|007711.mp3|.mp3|0|480682
/home/duong/Music/019/019891.mp3|019891.mp3|.mp3|0|601494
/home/duong/Music/001/001196.mp3|001196.mp3|.mp3|0|721481
/home/duong/Music/011/011782.mp3|011782.mp3|.mp3|0|720934
/home/duong/Music/011/011783.mp3|011783.mp3|.mp3|0|721632
/home/duong/Music/000/000193.mp3|000193.mp3|.mp3|0|960739
/home/duong/Music/001/001686.mp3|001686.mp3|.mp3|0|961198
/home/duong/Music/007/007388.mp3|007388.mp3|.mp3|0|721019
/home/duong/Music/019/019673.mp3|019673.mp3|.mp3|0|962054
/home/duong/Music/006/006803.mp3|006803.mp3|.mp3|0|961184
/home/duong/Music/011/011868.mp3|011868.mp3|.mp3|0|1140937
/home/duong/Music/016/016995.mp3|016995.mp3|.mp3|0|721000
/home/duong/Music/014/014386.mp3|014386.mp3|.mp3|0|600959
/home/duong/Music/014/014869.mp3|014869.mp3|.mp3|0|961940
/home/duong/Music/012/012508.mp3|012508.mp3|.mp3|0|721009
/home/duong/Music/011/011019.mp3|011019.mp3|.mp3|0|720992
/home/duong/Music/003/003271.mp3|003271.mp3|.mp3|0|960791
/home/duong/Music/007/007709.mp3|007709.mp3|.mp3|0|480690
/home/duong/Music/007/007377.mp3|007377.mp3|.mp3|0|720953
/home/duong/Music/020/020372.mp3|020372.mp3|.mp3|0|1201795
/home/duong/Music/003/003725.mp3|003725.mp3|.mp3|0|480905
/home/duong/Music/007/007483.mp3|007483.mp3|.mp3|0|481204
/home/duong/Music/003/003598.mp3|003598.mp3|.mp3|0|961119
/home/duong/Music/019/019422.mp3|019422.mp3|.mp3|0|1201291
/home/duong/Music/010/010677.mp3|010677.mp3|.mp3|0|955025
/home/duong/Music/017/017588.mp3|017588.mp3|.mp3|0|960957
/home/duong/Music/004/004688.mp3|004688.mp3|.mp3|0|961601
/home/duong/Music/006/006459.mp3|006459.mp3|.mp3|0|961806
/home/duong/Music/011/011298.mp3|011298.mp3|.mp3|0|402602
/home/duong/Music/006/006608.mp3|006608.mp3|.mp3|0|961588
/home/duong/Music/014/014317.mp3|014317.mp3|.mp3|0|962009
/home/duong/Music/012/012348.mp3|012348.mp3|.mp3|0|961114
/home/duong/Music/011/011780.mp3|011780.mp3|.mp3|0|720995
/home/duong/Music/015/015773.mp3|015773.mp3|.mp3|0|600952
/home/duong/Music/004/004799.mp3|004799.mp3|.mp3|0|961723
/home/duong/Music/017/017611.mp3|017611.mp3|.mp3|0|961218
/home/duong/Music/006/006440.mp3|006440.mp3|.mp3|0|961087
/home/duong/Music/019/019184.mp3|019184.mp3|.mp3|0|721051
/home/duong/Music/000/000140.mp3|000140.mp3|.mp3|0|480497
/home/duong/Music/006/006330.mp3|006330.mp3|.mp3|0|961782
/home/duong/Music/011/011779.mp3|011779.mp3|.mp3|0|721011
/home/duong/Music/014/014693.mp3|014693.mp3|.mp3|0|1201215
/home/duong/Music/012/012551.mp3|012551.mp3|.mp3|0|1202348
/home/duong/Music/015/015541.mp3|015541.mp3|.mp3|0|1201170
/home/duong/Music/012/012045.mp3|012045.mp3|.mp3|0|961934
/home/duong/Music/006/006609.mp3|006609.mp3|.mp3|0|961575
/home/duong/Music/013/013929.mp3|013929.mp3|.mp3|0|481486
/home/duong/Music/012/012484.mp3|012484.mp3|.mp3|0|961121
/home/duong/Music/007/007011.mp3|007011.mp3|.mp3|0|1200951
/home/duong/Music/001/001661.mp3|001661.mp3|.mp3|0|961038
/home/duong/Music/014/014743.mp3|014743.mp3|.mp3|0|961158
/home/duong/Music/007/007375.mp3|007375.mp3|.mp3|0|720961
/home/duong/Music/014/014584.mp3|014584.mp3|.mp3|0|1202105
/home/duong/Music/017/017644.mp3|017644.mp3|.mp3|0|833680
/home/duong/Music/006/006393.mp3|006393.mp3|.mp3|0|960917
/home/duong/Music/001/001278.mp3|001278.mp3|.mp3|0|961921
/home/duong/Music/017/017634.mp3|017634.mp3|.mp3|0|598590
/home/duong/Music/004/004849.mp3|004849.mp3|.mp3|0|961022
/home/duong/Music/000/000704.mp3|000704.mp3|.mp3|0|960674
/home/duong/Music/010/010575.mp3|010575.mp3|.mp3|0|962021
/home/duong/Music/012/012482.mp3|012482.mp3|.mp3|0|961976
/home/duong/Music/011/011839.mp3|011839.mp3|.mp3|0|993366
/home/duong/Music/014/014576.mp3|014576.mp3|.mp3|0|1202123
/home/duong/Music/015/015770.mp3|015770.mp3|.mp3|0|600947
/home/duong/Music/013/013362.mp3|013362.mp3|.mp3|0|1202345
/home/duong/Music/004/004093.mp3|004093.mp3|.mp3|0|961655
/home/duong/Music/004/004066.mp3|004066.mp3|.mp3|0|961163
/home/duong/Music/020/020374.mp3|020374.mp3|.mp3|0|1200751
/home/duong/Music/017/017636.mp3|017636.mp3|.mp3|0|599501
/home/duong/Music/007/007529.mp3|007529.mp3|.mp3|0|600946
/home/duong/Music/009/009477.mp3|009477.mp3|.mp3|0|721010
/home/duong/Music/000/000716.mp3|000716.mp3|.mp3|0|960707
/home/duong/Music/020/020365.mp3|020365.mp3|.mp3|0|1201801
/home/duong/Music/003/003911.mp3|003911.mp3|.mp3|0|961787
/home/duong/Music/011/011682.mp3|011682.mp3|.mp3|0|961195
/home/duong/Music/010/010669.mp3|010669.mp3|.mp3|0|794616
/home/duong/Music/001/001039.mp3|001039.mp3|.mp3|0|960713
/home/duong/Music/013/013556.mp3|013556.mp3|.mp3|0|1202258
/home/duong/Music/015/015094.mp3|015094.mp3|.mp3|0|1202919
/home/duong/Music/000/000213.mp3|000213.mp3|.mp3|0|960747
/home/duong/Music/010/010675.mp3|010675.mp3|.mp3|0|767188
/home/duong/Music/005/005157.mp3|005157.mp3|.mp3|0|961973
/home/duong/Music/006/006463.mp3|006463.mp3|.mp3|0|961678
/home/duong/Music/019/019179.mp3|019179.mp3|.mp3|0|721031
/home/duong/Music/010/010699.mp3|010699.mp3|.mp3|0|721537
/home/duong/Music/003/003538.mp3|003538.mp3|.mp3|0|961077
/home/duong/Music/012/012985.mp3|012985.mp3|.mp3|0|721052
/home/duong/Music/007/007378.mp3|007378.mp3|.mp3|0|721659
/home/duong/Music/011/011508.mp3|011508.mp3|.mp3|0|961120
/home/duong/Music/000/000197.mp3|000197.mp3|.mp3|0|960733
/home/duong/Music/004/004788.mp3|004788.mp3|.mp3|0|961986
/home/duong/Music/006/006856.mp3|006856.mp3|.mp3|0|962095
/home/duong/Music/006/006383.mp3|006383.mp3|.mp3|0|961824
/home/duong/Music/004/004013.mp3|004013.mp3|.mp3|0|960765
/home/duong/Music/005/005191.mp3|005191.mp3|.mp3|0|962007
/home/duong/Music/010/010376.mp3|010376.mp3|.mp3|0|479758
/home/duong/Music/006/006442.mp3|006442.mp3|.mp3|0|961100
/home/duong/Music/001/001688.mp3|001688.mp3|.mp3|0|962037
/home/duong/Music/001/001685.mp3|001685.mp3|.mp3|0|961205
/home/duong/Music/001/001930.mp3|001930.mp3|.mp3|0|961196
/home/duong/Music/003/003264.mp3|003264.mp3|.mp3|0|960856
/home/duong/Music/008/008363.mp3|008363.mp3|.mp3|0|961877
/home/duong/Music/018/018607.mp3|018607.mp3|.mp3|0|961994
/home/duong/Music/001/001687.mp3|001687.mp3|.mp3|0|961209
/home/duong/Music/007/007374.mp3|007374.mp3|.mp3|0|720961
/home/duong/Music/000/000148.mp3|000148.mp3|.mp3|0|960721
/home/duong/Music/003/003532.mp3|003532.mp3|.mp3|0|961918
/home/duong/Music/018/018043.mp3|018043.mp3|.mp3|0|961253
/home/duong/Music/001/001736.mp3|001736.mp3|.mp3|0|961190
/home/duong/Music/011/011763.mp3|011763.mp3|.mp3|0|721053
/home/duong/Music/012/012046.mp3|012046.mp3|.mp3|0|961088
/home/duong/Music/012/012486.mp3|012486.mp3|.mp3|0|961123
/home/duong/Music/014/014571.mp3|014571.mp3|.mp3|0|1201078
/home/duong/Music/015/015771.mp3|015771.mp3|.mp3|0|600948
/home/duong/Music/017/017462.mp3|017462.mp3|.mp3|0|721131
/home/duong/Music/013/013201.mp3|013201.mp3|.mp3|0|1201376
/home/duong/Music/006/006376.mp3|006376.mp3|.mp3|0|960909
/home/duong/Music/010/010377.mp3|010377.mp3|.mp3|0|480851
/home/duong/Music/019/019689.mp3|019689.mp3|.mp3|0|1202274
/home/duong/Music/006/006443.mp3|006443.mp3|.mp3|0|961919
/home/duong/Music/011/011791.mp3|011791.mp3|.mp3|0|721684
/home/duong/Music/006/006684.mp3|006684.mp3|.mp3|0|961795
/home/duong/Music/014/014744.mp3|014744.mp3|.mp3|0|961980
/home/duong/Music/006/006778.mp3|006778.mp3|.mp3|0|961727
/home/duong/Music/011/011818.mp3|011818.mp3|.mp3|0|721027
/home/duong/Music/009/009962.mp3|009962.mp3|.mp3|0|721198
/home/duong/Music/016/016743.mp3|016743.mp3|.mp3|0|720934
/home/duong/Music/014/014577.mp3|014577.mp3|.mp3|0|1202105
/home/duong/Music/010/010672.mp3|010672.mp3|.mp3|0|899726
/home/duong/Music/012/012052.mp3|012052.mp3|.mp3|0|961101
/home/duong/Music/010/010670.mp3|010670.mp3|.mp3|0|1037314
/home/duong/Music/004/004099.mp3|004099.mp3|.mp3|0|960823
/home/duong/Music/011/011672.mp3|011672.mp3|.mp3|0|961166
/home/duong/Music/016/016745.mp3|016745.mp3|.mp3|0|721560
/home/duong/Music/010/010810.mp3|010810.mp3|.mp3|0|721656
/home/duong/Music/014/014572.mp3|014572.mp3|.mp3|0|1201087
/home/duong/Music/012/012050.mp3|012050.mp3|.mp3|0|961920
/home/duong/Music/010/010485.mp3|010485.mp3|.mp3|0|961114
/home/duong/Music/001/001197.mp3|001197.mp3|.mp3|0|720850
/home/duong/Music/003/003775.mp3|003775.mp3|.mp3|0|960810
/home/duong/Music/007/007490.mp3|007490.mp3|.mp3|0|480790
/home/duong/Music/011/011200.mp3|011200.mp3|.mp3|0|1202375
/home/duong/Music/004/004233.mp3|004233.mp3|.mp3|0|961800
/home/duong/Music/010/010695.mp3|010695.mp3|.mp3|0|720911
/home/duong/Music/007/007379.mp3|007379.mp3|.mp3|0|720972
/home/duong/Music/005/005159.mp3|005159.mp3|.mp3|0|961975
/home/duong/Music/016/016878.mp3|016878.mp3|.mp3|0|481284
/home/duong/Music/017/017606.mp3|017606.mp3|.mp3|0|961193
/home/duong/Music/006/006332.mp3|006332.mp3|.mp3|0|961224
/home/duong/Music/001/001706.mp3|001706.mp3|.mp3|0|479469
/home/duong/Music/011/011775.mp3|011775.mp3|.mp3|0|721627
/home/duong/Music/012/012691.mp3|012691.mp3|.mp3|0|962005
/home/duong/Music/010/010435.mp3|010435.mp3|.mp3|0|721029
/home/duong/Music/010/010439.mp3|010439.mp3|.mp3|0|961105
/home/duong/Music/010/010676.mp3|010676.mp3|.mp3|0|912898
/home/duong/Music/007/007373.mp3|007373.mp3|.mp3|0|720993
/home/duong/Music/012/012690.mp3|012690.mp3|.mp3|0|962003
/home/duong/Music/006/006517.mp3|006517.mp3|.mp3|0|480712
/home/duong/Music/013/013325.mp3|013325.mp3|.mp3|0|1201244
/home/duong/Music/007/007872.mp3|007872.mp3|.mp3|0|961049
/home/duong/Music/004/004091.mp3|004091.mp3|.mp3|0|961650
/home/duong/Music/000/000706.mp3|000706.mp3|.mp3|0|961513
/home/duong/Music/020/020704.mp3|020704.mp3|.mp3|0|961938
/home/duong/Music/008/008372.mp3|008372.mp3|.mp3|0|961829
/home/duong/Music/014/014653.mp3|014653.mp3|.mp3|0|720961
/home/duong/Music/008/008416.mp3|008416.mp3|.mp3|0|960903
/home/duong/Music/014/014586.mp3|014586.mp3|.mp3|0|1201079
/home/duong/Music/019/019441.mp3|019441.mp3|.mp3|0|1202339
/home/duong/Music/014/014208.mp3|014208.mp3|.mp3|0|720958
/home/duong/Music/004/004072.mp3|004072.mp3|.mp3|0|962025
